gacco,3,8,1024,736692,0
gacco,3,9,1024,743892,0
gacco,3,10,1024,739432,0
gacco,3,11,1024,721183,0
gacco,3,12,1024,722650,0
gacco,3,13,1024,722078,0
gacco,3,14,1024,721626,0
gacco,3,15,1024,723418,0
gacco,3,16,1024,724511,0
gacco,3,17,1024,723780,0
gacco,3,18,1024,711524,0
gacco,3,19,1024,714013,0
gacco,3,20,1024,720128,0
gacco,3,21,1024,716524,0
gacco,3,22,1024,703250,0
gacco,3,23,1024,701782,0
gacco,3,24,1024,705496,0
gacco,3,25,1024,699206,0
gacco,3,26,1024,708838,0
gacco,3,27,1024,702866,0
gacco,3,28,1024,706074,0
gacco,3,29,1024,693843,0
gacco,3,30,1024,696547,0
gacco,3,31,1024,697038,0
gacco,3,32,1024,693673,0
gacco,4,1,1024,784296,0
gacco,4,2,1024,772419,0
gacco,4,3,1024,769135,0
gacco,4,4,1024,781965,0
gacco,4,5,1024,773161,0
gacco,4,6,1024,779939,0
gacco,4,7,1024,764194,0
gacco,4,8,1024,776099,0
gacco,4,9,1024,770871,0
gacco,4,10,1024,759702,0
gacco,4,11,1024,766222,0
gacco,4,12,1024,764440,0
gacco,4,13,1024,752001,0
gacco,4,14,1024,757735,0
gacco,4,15,1024,746826,0
gacco,4,16,1024,756990,0
gacco,4,17,1024,750837,0
gacco,4,18,1024,751877,0
gacco,4,19,1024,740822,0
gacco,4,20,1024,749346,0
gacco,4,21,1024,747339,0
gacco,4,22,1024,732195,0
gacco,4,23,1024,742920,0
gacco,4,24,1024,734780,0
gacco,4,25,1024,723822,0
gacco,4,26,1024,731034,0
gacco,4,27,1024,738801,0
gacco,4,28,1024,738392,0
gacco,4,29,1024,723380,0
gacco,4,30,1024,727395,0
gacco,4,31,1024,731817,0
gacco,4,32,1024,733100,0
gacco,5,1,1024,801242,0
gacco,5,2,1024,798420,0
gacco,5,3,1024,791862,0
gacco,5,4,1024,786816,0
gacco,5,5,1024,801124,0
gacco,5,6,1024,795421,0
gacco,5,7,1024,794370,0
gacco,5,8,1024,798199,0
gacco,5,9,1024,790063,0
gacco,5,10,1024,788976,0
gacco,5,11,1024,792309,0
gacco,5,12,1024,797305,0
gacco,5,13,1024,794859,0
gacco,5,14,1024,793673,0
gacco,5,15,1024,792361,0
gacco,5,16,1024,791424,0
gacco,5,17,1024,778264,0
gacco,5,18,1024,774166,0
gacco,5,19,1024,785576,0
gacco,5,20,1024,786599,0
gacco,5,21,1024,775227,0
gacco,5,22,1024,777511,0
gacco,5,23,1024,780323,0
gacco,5,24,1024,780891,0
gacco,5,25,1024,772882,0
gacco,5,26,1024,755821,0
gacco,5,27,1024,776664,0
gacco,5,28,1024,767497,0
gacco,5,29,1024,774545,0
gacco,5,30,1024,766310,0
gacco,5,31,1024,770750,0
gacco,5,32,1024,768316,0
gacco,0,1,4096,2.04575e+06,0
gacco,0,2,4096,2.00229e+06,0
gacco,0,3,4096,1.94306e+06,0
gacco,0,4,4096,1.83691e+06,0
gacco,0,5,4096,1.85796e+06,0
gacco,0,6,4096,1.83341e+06,0
gacco,0,7,4096,1.78963e+06,0
gacco,0,8,4096,1.75169e+06,0
gacco,0,9,4096,1.77274e+06,0
gacco,0,10,4096,1.68511e+06,0
gacco,0,11,4096,1.74051e+06,0
gacco,0,12,4096,1.69551e+06,0
gacco,0,13,4096,1.61407e+06,0
gacco,0,14,4096,1.66717e+06,0
gacco,0,15,4096,1.66787e+06,0
gacco,0,16,4096,1.59097e+06,0
gacco,0,17,4096,1.60124e+06,0
gacco,0,18,4096,1.5928e+06,0
gacco,0,19,4096,1.61355e+06,0
gacco,0,20,4096,1.59075e+06,0
gacco,0,21,4096,1.54808e+06,0
gacco,0,22,4096,1.498e+06,0
gacco,0,23,4096,1.45257e+06,0
gacco,0,24,4096,1.53041e+06,0
gacco,0,25,4096,1.51318e+06,0
gacco,0,26,4096,1.50545e+06,0
gacco,0,27,4096,1.50605e+06,0
gacco,0,28,4096,1.4951e+06,0
gacco,0,29,4096,1.47491e+06,0
gacco,0,30,4096,1.45056e+06,0
gacco,0,31,4096,1.42379e+06,0
gacco,0,32,4096,1.37573e+06,0
gacco,1,1,4096,2.13856e+06,0
gacco,1,2,4096,2.1245e+06,0
gacco,1,3,4096,2.09929e+06,0
gacco,1,4,4096,1.97819e+06,0
gacco,1,5,4096,2.03322e+06,0
gacco,1,6,4096,1.99507e+06,0
gacco,1,7,4096,2.00088e+06,0
gacco,1,8,4096,1.98139e+06,0
gacco,1,9,4096,1.9679e+06,0
gacco,1,10,4096,1.95363e+06,0
gacco,1,11,4096,1.91672e+06,0
gacco,1,12,4096,1.83933e+06,0
gacco,1,13,4096,1.89703e+06,0
gacco,1,14,4096,1.88047e+06,0
gacco,1,15,4096,1.81858e+06,0
gacco,1,16,4096,1.85537e+06,0
gacco,1,17,4096,1.80937e+06,0
gacco,1,18,4096,1.80889e+06,0
gacco,1,19,4096,1.81219e+06,0
gacco,1,20,4096,1.82041e+06,0
gacco,1,21,4096,1.74969e+06,0
gacco,1,22,4096,1.81349e+06,0
gacco,1,23,4096,1.73582e+06,0
gacco,1,24,4096,1.78729e+06,0
gacco,1,25,4096,1.65818e+06,0
gacco,1,26,4096,1.7717e+06,0
gacco,1,27,4096,1.6685e+06,0
gacco,1,28,4096,1.76375e+06,0
gacco,1,29,4096,1.67552e+06,0
gacco,1,30,4096,1.73709e+06,0
gacco,1,31,4096,1.71449e+06,0
gacco,1,32,4096,1.70602e+06,0
gacco,2,1,4096,2.21479e+06,0
gacco,2,2,4096,2.18415e+06,0
gacco,2,3,4096,2.13106e+06,0
gacco,2,4,4096,2.08381e+06,0
gacco,2,5,4096,2.11647e+06,0
gacco,2,6,4096,2.09331e+06,0
gacco,2,7,4096,2.0113e+06,0
gacco,2,8,4096,2.1092e+06,0
gacco,2,9,4096,2.0948e+06,0
gacco,2,10,4096,2.10929e+06,0
gacco,2,11,4096,2.10034e+06,0
gacco,2,12,4096,2.09086e+06,0
gacco,2,13,4096,2.07415e+06,0
gacco,2,14,4096,2.04876e+06,0
gacco,2,15,4096,2.06125e+06,0
gacco,2,16,4096,2.04747e+06,0
gacco,2,17,4096,2.03234e+06,0
gacco,2,18,4096,2.04213e+06,0
gacco,2,19,4096,2.02938e+06,0
gacco,2,20,4096,2.01565e+06,0
gacco,2,21,4096,1.99477e+06,0
gacco,2,22,4096,1.99655e+06,0
gacco,2,23,4096,1.96619e+06,0
gacco,2,24,4096,1.90679e+06,0
gacco,2,25,4096,1.92905e+06,0
gacco,2,26,4096,1.96231e+06,0
gacco,2,27,4096,1.8492e+06,0
gacco,2,28,4096,1.94628e+06,0
gacco,2,29,4096,1.94456e+06,0
gacco,2,30,4096,1.79296e+06,0
gacco,2,31,4096,1.93942e+06,0
gacco,2,32,4096,1.92471e+06,0
gacco,3,1,4096,2.20235e+06,0
gacco,3,2,4096,2.25665e+06,0
gacco,3,3,4096,2.26745e+06,0
gacco,3,4,4096,2.26843e+06,0
gacco,3,5,4096,2.26662e+06,0
gacco,3,6,4096,2.24378e+06,0
gacco,3,7,4096,2.25844e+06,0
gacco,3,8,4096,2.12866e+06,0
gacco,3,9,4096,2.08492e+06,0
gacco,3,10,4096,2.2566e+06,0
gacco,3,11,4096,2.24526e+06,0
gacco,3,12,4096,2.2341e+06,0
gacco,3,13,4096,2.24984e+06,0
gacco,3,14,4096,2.16019e+06,0
gacco,3,15,4096,2.14108e+06,0
gacco,3,16,4096,2.13369e+06,0
gacco,3,17,4096,2.12139e+06,0
gacco,3,18,4096,2.1871e+06,0
gacco,3,19,4096,2.15732e+06,0
gacco,3,20,4096,2.14315e+06,0
gacco,3,21,4096,2.12072e+06,0
gacco,3,22,4096,2.1577e+06,0
gacco,3,23,4096,2.16878e+06,0
gacco,3,24,4096,2.15236e+06,0
gacco,3,25,4096,2.14202e+06,0
gacco,3,26,4096,2.13096e+06,0
gacco,3,27,4096,2.12544e+06,0
gacco,3,28,4096,2.07112e+06,0
gacco,3,29,4096,2.00551e+06,0
gacco,3,30,4096,2.08391e+06,0
gacco,3,31,4096,2.05949e+06,0
gacco,3,32,4096,2.03288e+06,0
gacco,4,1,4096,2.15109e+06,0
gacco,4,2,4096,2.22538e+06,0
gacco,4,3,4096,2.23008e+06,0
gacco,4,4,4096,2.24603e+06,0
gacco,4,5,4096,2.31859e+06,0
gacco,4,6,4096,2.33063e+06,0
gacco,4,7,4096,2.28104e+06,0
gacco,4,8,4096,2.26971e+06,0
gacco,4,9,4096,2.18179e+06,0
gacco,4,10,4096,2.20133e+06,0
gacco,4,11,4096,2.14383e+06,0
gacco,4,12,4096,2.16465e+06,0
gacco,4,13,4096,2.24981e+06,0
gacco,4,14,4096,2.13502e+06,0
gacco,4,15,4096,2.23773e+06,0
gacco,4,16,4096,2.23253e+06,0
gacco,4,17,4096,2.19555e+06,0
gacco,4,18,4096,2.23455e+06,0
gacco,4,19,4096,2.3373e+06,0
gacco,4,20,4096,2.30516e+06,0
gacco,4,21,4096,2.29496e+06,0
gacco,4,22,4096,2.04697e+06,0
gacco,4,23,4096,2.23088e+06,0
gacco,4,24,4096,2.28492e+06,0
gacco,4,25,4096,2.31746e+06,0
gacco,4,26,4096,2.29467e+06,0
gacco,4,27,4096,2.2963e+06,0
gacco,4,28,4096,2.29484e+06,0
gacco,4,29,4096,2.28542e+06,0
gacco,4,30,4096,2.12307e+06,0
gacco,4,31,4096,2.16063e+06,0
gacco,4,32,4096,2.20077e+06,0
gacco,5,1,4096,2.28179e+06,0
gacco,5,2,4096,2.31789e+06,0
gacco,5,3,4096,2.31741e+06,0
gacco,5,4,4096,2.31643e+06,0
gacco,5,5,4096,2.26468e+06,0
gacco,5,6,4096,2.02738e+06,0
gacco,5,7,4096,2.0815e+06,0
gacco,5,8,4096,2.23782e+06,0
gacco,5,9,4096,2.18391e+06,0
gacco,5,10,4096,2.15733e+06,0
gacco,5,11,4096,2.03407e+06,0
gacco,5,12,4096,2.16849e+06,0
gacco,5,13,4096,2.0813e+06,0
gacco,5,14,4096,2.20251e+06,0
gacco,5,15,4096,2.16374e+06,0
gacco,5,16,4096,2.10094e+06,0
gacco,5,17,4096,1.96945e+06,0
gacco,5,18,4096,2.00212e+06,0
gacco,5,19,4096,2.1244e+06,0
gacco,5,20,4096,2.14589e+06,0
gacco,5,21,4096,2.13828e+06,0
gacco,5,22,4096,2.12839e+06,0
gacco,5,23,4096,2.1818e+06,0
gacco,5,24,4096,2.18107e+06,0
gacco,5,25,4096,2.18193e+06,0
gacco,5,26,4096,2.18302e+06,0
gacco,5,27,4096,2.15924e+06,0
gacco,5,28,4096,2.05044e+06,0
gacco,5,29,4096,2.08713e+06,0
gacco,5,30,4096,2.15582e+06,0
gacco,5,31,4096,2.13696e+06,0
gacco,5,32,4096,2.14684e+06,0
gacco,0,1,16384,4.88292e+06,0
gacco,0,2,16384,4.79187e+06,0
gacco,0,3,16384,4.50657e+06,0
gacco,0,4,16384,4.71303e+06,0
gacco,0,5,16384,4.668e+06,0
gacco,0,6,16384,4.44875e+06,0
gacco,0,7,16384,4.06134e+06,0
gacco,0,8,16384,4.06186e+06,0
gacco,0,9,16384,4.06382e+06,0
gacco,0,10,16384,4.01969e+06,0
gacco,0,11,16384,4.31325e+06,0
gacco,0,12,16384,4.25068e+06,0
gacco,0,13,16384,3.93983e+06,0
gacco,0,14,16384,3.97039e+06,0
gacco,0,15,16384,3.8797e+06,0
gacco,0,16,16384,3.91212e+06,0
gacco,0,17,16384,4.03238e+06,0
gacco,0,18,16384,4.03288e+06,0
gacco,0,19,16384,3.98808e+06,0
gacco,0,20,16384,3.97292e+06,0
gacco,0,21,16384,3.93918e+06,0
gacco,0,22,16384,3.81967e+06,0
gacco,0,23,16384,3.49563e+06,0
gacco,0,24,16384,3.6516e+06,0
gacco,0,25,16384,3.58191e+06,0
gacco,0,26,16384,3.58302e+06,0
gacco,0,27,16384,3.35383e+06,0
gacco,0,28,16384,3.49285e+06,0
gacco,0,29,16384,3.50133e+06,0
gacco,0,30,16384,3.67975e+06,0
gacco,0,31,16384,3.28095e+06,0
gacco,0,32,16384,3.65377e+06,0
gacco,1,1,16384,5.04116e+06,0
gacco,1,2,16384,4.95084e+06,0
gacco,1,3,16384,5.03467e+06,0
gacco,1,4,16384,4.56328e+06,0
gacco,1,5,16384,4.64986e+06,0
gacco,1,6,16384,4.98735e+06,0
gacco,1,7,16384,4.78192e+06,0
gacco,1,8,16384,4.87998e+06,0
gacco,1,9,16384,4.91462e+06,0
gacco,1,10,16384,4.51433e+06,0
gacco,1,11,16384,4.45497e+06,0
gacco,1,12,16384,4.7615e+06,0
gacco,1,13,16384,4.58403e+06,0
gacco,1,14,16384,4.3696e+06,0
gacco,1,15,16384,4.67149e+06,0
gacco,1,16,16384,4.64401e+06,0
gacco,1,17,16384,4.48996e+06,0
gacco,1,18,16384,4.29577e+06,0
gacco,1,19,16384,4.57339e+06,0
gacco,1,20,16384,4.49317e+06,0
gacco,1,21,16384,4.22136e+06,0
gacco,1,22,16384,4.50696e+06,0
gacco,1,23,16384,4.55698e+06,0
gacco,1,24,16384,4.04037e+06,0
gacco,1,25,16384,4.11868e+06,0
gacco,1,26,16384,4.47192e+06,0
gacco,1,27,16384,4.14996e+06,0
gacco,1,28,16384,4.39757e+06,0
gacco,1,29,16384,4.41973e+06,0
gacco,1,30,16384,3.99688e+06,0
gacco,1,31,16384,4.02393e+06,0
gacco,1,32,16384,4.02264e+06,0
gacco,2,1,16384,4.85029e+06,0
gacco,2,2,16384,5.26362e+06,0
gacco,2,3,16384,5.1072e+06,0
gacco,2,4,16384,4.88933e+06,0
gacco,2,5,16384,5.28874e+06,0
gacco,2,6,16384,4.9054e+06,0
gacco,2,7,16384,4.88168e+06,0
gacco,2,8,16384,5.26393e+06,0
gacco,2,9,16384,5.02816e+06,0
gacco,2,10,16384,5.17844e+06,0
gacco,2,11,16384,5.22825e+06,0
gacco,2,12,16384,4.62282e+06,0
gacco,2,13,16384,5.1621e+06,0
gacco,2,14,16384,5.20708e+06,0
gacco,2,15,16384,4.8961e+06,0
gacco,2,16,16384,5.17099e+06,0
gacco,2,17,16384,4.84552e+06,0
gacco,2,18,16384,5.18801e+06,0
gacco,2,19,16384,4.79593e+06,0
gacco,2,20,16384,4.75514e+06,0
gacco,2,21,16384,5.02306e+06,0
gacco,2,22,16384,5.07847e+06,0
gacco,2,23,16384,4.67768e+06,0
gacco,2,24,16384,5.0389e+06,0
gacco,2,25,16384,4.91848e+06,0
gacco,2,26,16384,4.69532e+06,0
gacco,2,27,16384,4.98277e+06,0
gacco,2,28,16384,4.60997e+06,0
gacco,2,29,16384,4.94122e+06,0
gacco,2,30,16384,4.93426e+06,0
gacco,2,31,16384,4.55973e+06,0
gacco,2,32,16384,4.54455e+06,0
gacco,3,1,16384,5.62069e+06,0
gacco,3,2,16384,5.62447e+06,0
gacco,3,3,16384,5.16865e+06,0
gacco,3,4,16384,5.65036e+06,0
gacco,3,5,16384,5.22769e+06,0
gacco,3,6,16384,5.62852e+06,0
gacco,3,7,16384,5.03793e+06,0
gacco,3,8,16384,5.58338e+06,0
gacco,3,9,16384,5.18267e+06,0
gacco,3,10,16384,5.57462e+06,0
gacco,3,11,16384,5.36141e+06,0
gacco,3,12,16384,5.58169e+06,0
gacco,3,13,16384,5.11656e+06,0
gacco,3,14,16384,5.56316e+06,0
gacco,3,15,16384,5.31532e+06,0
gacco,3,16,16384,5.53423e+06,0
gacco,3,17,16384,4.87625e+06,0
gacco,3,18,16384,5.12808e+06,0
gacco,3,19,16384,5.51285e+06,0
gacco,3,20,16384,4.97473e+06,0
gacco,3,21,16384,5.50112e+06,0
gacco,3,22,16384,5.02056e+06,0
gacco,3,23,16384,4.92271e+06,0
gacco,3,24,16384,4.79945e+06,0
gacco,3,25,16384,4.80599e+06,0
gacco,3,26,16384,5.5468e+06,0
gacco,3,27,16384,5.33904e+06,0
gacco,3,28,16384,5.08759e+06,0
gacco,3,29,16384,5.5512e+06,0
gacco,3,30,16384,5.10923e+06,0
gacco,3,31,16384,5.54186e+06,0
gacco,3,32,16384,5.32038e+06,0
gacco,4,1,16384,5.69444e+06,0
gacco,4,2,16384,5.24138e+06,0
gacco,4,3,16384,5.65402e+06,0
gacco,4,4,16384,5.12985e+06,0
gacco,4,5,16384,5.59598e+06,0
gacco,4,6,16384,4.84228e+06,0
gacco,4,7,16384,5.52841e+06,0
gacco,4,8,16384,5.24262e+06,0
gacco,4,9,16384,5.49053e+06,0
gacco,4,10,16384,5.06379e+06,0
gacco,4,11,16384,5.28098e+06,0
gacco,4,12,16384,5.4191e+06,0
gacco,4,13,16384,5.07104e+06,0
gacco,4,14,16384,5.07058e+06,0
gacco,4,15,16384,5.43284e+06,0
gacco,4,16,16384,5.16568e+06,0
gacco,4,17,16384,4.86802e+06,0
gacco,4,18,16384,4.61088e+06,0
gacco,4,19,16384,4.83595e+06,0
gacco,4,20,16384,5.1074e+06,0
gacco,4,21,16384,4.60315e+06,0
gacco,4,22,16384,5.04325e+06,0
gacco,4,23,16384,5.20298e+06,0
gacco,4,24,16384,5.02339e+06,0
gacco,4,25,16384,5.17657e+06,0
gacco,4,26,16384,5.36742e+06,0
gacco,4,27,16384,5.08157e+06,0
gacco,4,28,16384,5.40535e+06,0
gacco,4,29,16384,5.3132e+06,0
gacco,4,30,16384,5.43052e+06,0
gacco,4,31,16384,5.04788e+06,0
gacco,4,32,16384,5.50103e+06,0
gacco,5,1,16384,5.11132e+06,0
gacco,5,2,16384,4.74127e+06,0
gacco,5,3,16384,5.04462e+06,0
gacco,5,4,16384,4.9936e+06,0
gacco,5,5,16384,4.5884e+06,0
gacco,5,6,16384,4.56572e+06,0
gacco,5,7,16384,4.84022e+06,0
gacco,5,8,16384,4.90755e+06,0
gacco,5,9,16384,4.4152e+06,0
gacco,5,10,16384,4.65839e+06,0
gacco,5,11,16384,4.45685e+06,0
gacco,5,12,16384,4.44888e+06,0
gacco,5,13,16384,4.62953e+06,0
gacco,5,14,16384,4.67328e+06,0
gacco,5,15,16384,4.75774e+06,0
gacco,5,16,16384,4.86372e+06,0
gacco,5,17,16384,3.62838e+06,0
gacco,5,18,16384,3.61643e+06,0
gacco,5,19,16384,3.8459e+06,0
gacco,5,20,16384,3.87604e+06,0
gacco,5,21,16384,3.63038e+06,0
gacco,5,22,16384,4.14594e+06,0
gacco,5,23,16384,4.07909e+06,0
gacco,5,24,16384,4.12755e+06,0
gacco,5,25,16384,4.19467e+06,0
gacco,5,26,16384,4.56294e+06,0
gacco,5,27,16384,4.48926e+06,0
gacco,5,28,16384,4.27883e+06,0
gacco,5,29,16384,4.43406e+06,0
gacco,5,30,16384,4.44237e+06,0
gacco,5,31,16384,4.8409e+06,0
gacco,5,32,16384,4.87064e+06,0
gacco,0,1,65536,4.88127e+06,0
gacco,0,2,65536,5.3126e+06,0
gacco,0,3,65536,5.25005e+06,0
gacco,0,4,65536,5.77997e+06,0
gacco,0,5,65536,5.73816e+06,0
gacco,0,6,65536,5.20967e+06,0
gacco,0,7,65536,5.72083e+06,0
gacco,0,8,65536,5.25361e+06,0
gacco,0,9,65536,5.67436e+06,0
gacco,0,10,65536,4.95383e+06,0
gacco,0,11,65536,5.69638e+06,0
gacco,0,12,65536,5.11436e+06,0
gacco,0,13,65536,5.34114e+06,0
gacco,0,14,65536,5.59238e+06,0
gacco,0,15,65536,5.09725e+06,0
gacco,0,16,65536,5.14922e+06,0
gacco,0,17,65536,6.07884e+06,0
gacco,0,18,65536,5.27511e+06,0
gacco,0,19,65536,5.65642e+06,0
gacco,0,20,65536,5.40056e+06,0
gacco,0,21,65536,5.64821e+06,0
gacco,0,22,65536,5.27573e+06,0
gacco,0,23,65536,5.53465e+06,0
gacco,0,24,65536,5.09128e+06,0
gacco,0,25,65536,5.49999e+06,0
gacco,0,26,65536,5.045e+06,0
gacco,0,27,65536,5.44838e+06,0
gacco,0,28,65536,5.08891e+06,0
gacco,0,29,65536,5.4772e+06,0
gacco,0,30,65536,5.35751e+06,0
gacco,0,31,65536,5.4891e+06,0
gacco,0,32,65536,4.98775e+06,0
gacco,1,1,65536,6.31496e+06,0
gacco,1,2,65536,6.32345e+06,0
gacco,1,3,65536,5.84946e+06,0
gacco,1,4,65536,6.04483e+06,0
gacco,1,5,65536,6.62284e+06,0
gacco,1,6,65536,5.86931e+06,0
gacco,1,7,65536,6.92196e+06,0
gacco,1,8,65536,6.32425e+06,0
gacco,1,9,65536,6.31255e+06,0
gacco,1,10,65536,6.29395e+06,0
gacco,1,11,65536,7.79625e+06,0
gacco,1,12,65536,6.88843e+06,0
gacco,1,13,65536,6.4692e+06,0
gacco,1,14,65536,6.88574e+06,0
gacco,1,15,65536,5.94006e+06,0
gacco,1,16,65536,6.25589e+06,0
gacco,1,17,65536,8.24875e+06,0
gacco,1,18,65536,7.53647e+06,0
gacco,1,19,65536,7.84606e+06,0
gacco,1,20,65536,8.03838e+06,0
gacco,1,21,65536,7.54906e+06,0
gacco,1,22,65536,6.93926e+06,0
gacco,1,23,65536,7.39511e+06,0
gacco,1,24,65536,7.49669e+06,0
gacco,1,25,65536,7.32997e+06,0
gacco,1,26,65536,6.45784e+06,0
gacco,1,27,65536,7.03621e+06,0
gacco,1,28,65536,6.33534e+06,0
gacco,1,29,65536,6.66556e+06,0
gacco,1,30,65536,5.89695e+06,0
gacco,1,31,65536,6.40125e+06,0
gacco,1,32,65536,5.6885e+06,0
gacco,2,1,65536,9.02329e+06,0
gacco,2,2,65536,8.44715e+06,0
gacco,2,3,65536,8.12057e+06,0
gacco,2,4,65536,8.8256e+06,0
gacco,2,5,65536,9.08193e+06,0
gacco,2,6,65536,9.09971e+06,0
gacco,2,7,65536,9.14948e+06,0
gacco,2,8,65536,8.97688e+06,0
gacco,2,9,65536,9.14116e+06,0
gacco,2,10,65536,9.00993e+06,0
gacco,2,11,65536,9.16116e+06,0
gacco,2,12,65536,9.07572e+06,0
gacco,2,13,65536,9.01105e+06,0
gacco,2,14,65536,9.01378e+06,0
gacco,2,15,65536,7.89064e+06,0
gacco,2,16,65536,7.89174e+06,0
gacco,2,17,65536,9.05011e+06,0
gacco,2,18,65536,9.04084e+06,0
gacco,2,19,65536,9.05777e+06,0
gacco,2,20,65536,9.09379e+06,0
gacco,2,21,65536,8.33984e+06,0
gacco,2,22,65536,8.03097e+06,0
gacco,2,23,65536,8.1312e+06,0
gacco,2,24,65536,8.07851e+06,0
gacco,2,25,65536,8.86481e+06,0
gacco,2,26,65536,8.81953e+06,0
gacco,2,27,65536,9.00263e+06,0
gacco,2,28,65536,8.97751e+06,0
gacco,2,29,65536,8.94576e+06,0
gacco,2,30,65536,8.90097e+06,0
gacco,2,31,65536,8.86721e+06,0
gacco,2,32,65536,8.78718e+06,0
gacco,3,1,65536,9.98519e+06,0
gacco,3,2,65536,9.93547e+06,0
gacco,3,3,65536,9.97682e+06,0
gacco,3,4,65536,9.93462e+06,0
gacco,3,5,65536,9.88857e+06,0
gacco,3,6,65536,9.75906e+06,0
gacco,3,7,65536,8.69848e+06,0
gacco,3,8,65536,9.83415e+06,0
gacco,3,9,65536,9.77692e+06,0
gacco,3,10,65536,9.78652e+06,0
gacco,3,11,65536,9.55844e+06,0
gacco,3,12,65536,8.39298e+06,0
gacco,3,13,65536,8.44462e+06,0
gacco,3,14,65536,9.73431e+06,0
gacco,3,15,65536,9.75048e+06,0
gacco,3,16,65536,9.77349e+06,0
gacco,3,17,65536,8.88849e+06,0
gacco,3,18,65536,9.0089e+06,0
gacco,3,19,65536,8.0817e+06,0
gacco,3,20,65536,9.19166e+06,0
gacco,3,21,65536,9.27034e+06,0
gacco,3,22,65536,8.64759e+06,0
gacco,3,23,65536,8.30827e+06,0
gacco,3,24,65536,7.96583e+06,0
gacco,3,25,65536,8.44618e+06,0
gacco,3,26,65536,8.86117e+06,0
gacco,3,27,65536,9.58954e+06,0
gacco,3,28,65536,9.65261e+06,0
gacco,3,29,65536,9.39399e+06,0
gacco,3,30,65536,8.49302e+06,0
gacco,3,31,65536,8.6389e+06,0
gacco,3,32,65536,9.65182e+06,0
gacco,4,1,65536,8.88468e+06,0
gacco,4,2,65536,9.18316e+06,0
gacco,4,3,65536,9.08463e+06,0
gacco,4,4,65536,8.73277e+06,0
gacco,4,5,65536,8.95319e+06,0
gacco,4,6,65536,8.92719e+06,0
gacco,4,7,65536,8.8088e+06,0
gacco,4,8,65536,8.94357e+06,0
