gacco,5,32,1048576,1.2986e+07,0,0,0.0116622,0,0.0646427,0.198312,0.121249,0.020134,0.0606003,0.0807467
gputx,5,32,1048576,3.71818e+06,0,0,0,0,0,0.13821,0.0951822,0.062052,0.209798,0.282013
tpl_nw,5,32,1048576,4.26306e+06,15526609,0,8.5546e-06,0.0230013,0.0670237,0.14691,0.0504246,7.2704e-05,0.245875,0.245968
tpl_wd,5,32,1048576,4.95616e+06,11431703,0,0.000503261,0.0206398,0.06787,0.144784,0.0511753,0.000105472,0.211446,0.21157
to,5,32,1048576,7.3416e+06,279463,0.000407886,0.00459506,0.0116842,0.0881822,0.171202,0.0658633,9.3184e-05,0.142715,0.142827
mvcc,5,32,1048576,7.5125e+06,170335,0.000424176,0.0106195,0.00216563,0.0962042,0.170762,0.0648021,0.000216,0.139344,0.139577
silo,5,32,1048576,1.43047e+07,88727,0,0.00125686,0.00887826,0.0655128,0.138235,0.0579162,8.464e-05,0.0732047,0.0733028
tictoc,5,32,1048576,1.77335e+07,18477,0,0.00161693,0.00231273,0.0780257,0.158253,0.0706282,8.0736e-05,0.0590356,0.0591295
