gacco,5,32,1048576,1.21404e+07,0,0,0.01225,0,0.0653173,0.210334,0.13186,0.0228286,0.06353,0.0863705
gputx,5,32,1048576,1.3303e+07,0,0,0,0,0,0.157595,0.114995,0.0304615,0.0483057,0.0788225
tpl_nw,5,32,1048576,1.82864e+07,69788,0,3.86099e-07,0.000759769,0.0837383,0.171888,0.0785524,7.6448e-05,0.0572488,0.0573417
tpl_wd,5,32,1048576,1.83802e+07,67332,0,3.23764e-05,0.000713385,0.0839876,0.171249,0.0788128,8.3968e-05,0.0569477,0.0570492
to,5,32,1048576,1.66762e+07,2971,0.000506775,0.00023226,0.000138097,0.0996589,0.193119,0.0858624,9.088e-05,0.0627733,0.0628786
mvcc,5,32,1048576,1.60464e+07,2330,0.00055697,0.000266834,8.78982e-05,0.103488,0.202749,0.0873146,0.00020928,0.0651106,0.0653467
silo,5,32,1048576,1.86433e+07,3794,0,0.00160878,0.000571353,0.0826812,0.175509,0.0836294,7.9904e-05,0.0561521,0.0562442
tictoc,5,32,1048576,1.85167e+07,2867,0,0.00154076,0.00043381,0.0850506,0.178026,0.0838933,0.0001024,0.0565115,0.0566286
