gacco,5,32,1048576,1.21189e+07,0,0,0.0122803,0,0.0657571,0.211441,0.132541,0.0228419,0.0636703,0.0865239
gputx,5,32,1048576,1.32783e+07,0,0,0,0,0,0.15863,0.115899,0.0305028,0.0484156,0.0789691
tpl_nw,5,32,1048576,1.83401e+07,41739,0,4.01353e-07,0.000678862,0.0841985,0.173286,0.0794623,7.7472e-05,0.0570819,0.0571739
tpl_wd,5,32,1048576,1.84166e+07,41060,0,3.19389e-05,0.000629841,0.0845446,0.17266,0.0796453,7.4976e-05,0.0568457,0.0569364
to,5,32,1048576,1.66345e+07,2244,0.000508087,0.000181392,0.000146905,0.100044,0.193944,0.0862471,9.1584e-05,0.0629289,0.063036
mvcc,5,32,1048576,1.60557e+07,1654,0.000559275,0.000211742,8.47683e-05,0.103719,0.203525,0.0878099,0.00021504,0.0650772,0.0653087
silo,5,32,1048576,1.86463e+07,3322,0,0.00163885,0.000503889,0.0830321,0.176451,0.0842435,7.8944e-05,0.0561428,0.056235
tictoc,5,32,1048576,1.8545e+07,2527,0,0.00154321,0.000383301,0.085198,0.178564,0.0843096,8.2656e-05,0.0564473,0.0565422
