gacco,5,32,1048576,1.311e+07,0,0,0.0114938,0,0.0613882,0.1929,0.117987,0.0204414,0.0595231,0.0799829
gputx,5,32,1048576,1.22931e+06,0,0,0,0,0,0.159136,0.104878,0.186709,0.627338,0.852978
tpl_nw,5,32,1048576,2.11103e+06,37020057,0,3.74197e-06,0.0536618,0.0792467,0.191462,0.0498048,7.536e-05,0.496617,0.496713
tpl_wd,5,32,1048576,2.17206e+06,23934344,0,0.00217359,0.0549983,0.0814421,0.192566,0.0501408,8.1536e-05,0.482653,0.482757
to,5,32,1048576,2.142e+06,3731457,0.00106534,0.00293533,0.0615003,0.0931901,0.222273,0.0616551,9.0816e-05,0.489421,0.489532
mvcc,5,32,1048576,1.75232e+06,919207,0.000556326,0.00608304,0.0541643,0.0976083,0.217227,0.0593101,0.000332704,0.59804,0.598392
silo,5,32,1048576,7.55482e+06,243773,0,0.00531402,0.0186476,0.0774129,0.152707,0.0515289,8.0256e-05,0.138701,0.138796
tictoc,5,32,1048576,1.17144e+07,143517,0,0.00584513,0.00893044,0.0812984,0.148321,0.052772,8.4192e-05,0.0894126,0.0895119
