gacco,5,32,1048576,1.28768e+07,0,0,0.0118712,0,0.0641338,0.199513,0.121998,0.0202357,0.0611697,0.0814317
gputx,5,32,1048576,1.73596e+06,0,0,0,0,0,0.15324,0.103522,0.12823,0.449284,0.604032
tpl_nw,5,32,1048576,2.75535e+06,26839770,0,6.45119e-06,0.0395294,0.0720244,0.169418,0.0501526,7.696e-05,0.380465,0.380559
tpl_wd,5,32,1048576,2.97673e+06,18799469,0,0.00136253,0.0388641,0.0734535,0.168562,0.0506331,8.0896e-05,0.352151,0.352258
to,5,32,1048576,3.16223e+06,1662219,0.000664005,0.0044058,0.040081,0.090506,0.199224,0.0630687,9.2e-05,0.331483,0.331593
mvcc,5,32,1048576,2.86315e+06,673091,0.00050573,0.0108186,0.0273889,0.0987605,0.192907,0.0602576,0.000312512,0.3659,0.366232
silo,5,32,1048576,9.46542e+06,187335,0,0.00333273,0.0158305,0.0697492,0.144231,0.0532984,8.32e-05,0.110684,0.11078
tictoc,5,32,1048576,1.51863e+07,65993,0,0.00374474,0.00590729,0.076297,0.145741,0.0576203,8.336e-05,0.0689518,0.0690477
