gacco,5,32,1048576,1.2974e+07,0,0,0.0117514,0,0.0630679,0.197407,0.1208,0.0201763,0.06063,0.0808216
gputx,5,32,1048576,1.43302e+06,0,0,0,0,0,0.157333,0.105029,0.157474,0.54149,0.731722
tpl_nw,5,32,1048576,2.40617e+06,31863799,0,4.68469e-06,0.0465565,0.0754657,0.180243,0.0499974,7.968e-05,0.435687,0.435786
tpl_wd,5,32,1048576,2.52125e+06,21721496,0,0.00182327,0.0474748,0.0774555,0.181286,0.0505,7.6128e-05,0.415802,0.415896
to,5,32,1048576,2.55883e+06,2650307,0.000855539,0.00377668,0.0515843,0.0922278,0.211915,0.0623595,8.976e-05,0.409679,0.409788
mvcc,5,32,1048576,2.16839e+06,833493,0.000536549,0.00809134,0.0421412,0.0975751,0.205448,0.0594286,0.000308896,0.483245,0.483573
silo,5,32,1048576,8.45683e+06,216854,0,0.00433688,0.0174368,0.0733583,0.148368,0.0523363,0.000115328,0.123861,0.123992
tictoc,5,32,1048576,1.35762e+07,97847,0,0.00472758,0.00737491,0.077985,0.145387,0.0544798,8.416e-05,0.0771377,0.0772362
