gacco,5,32,1048576,1.20964e+07,0,0,0.0121991,0,0.0648673,0.209425,0.131442,0.02346,0.0632105,0.0866849
gputx,5,32,1048576,1.32877e+07,0,0,0,0,0,0.158255,0.115662,0.0305765,0.0482901,0.0789131
tpl_nw,5,32,1048576,1.832e+07,50251,0,3.68676e-07,0.000718593,0.0839937,0.172699,0.0790693,7.4912e-05,0.0571464,0.0572366
tpl_wd,5,32,1048576,1.83859e+07,48386,0,3.21922e-05,0.000665136,0.0843278,0.172152,0.0793598,7.2096e-05,0.0569432,0.0570317
to,5,32,1048576,1.70074e+07,2547,0.000546897,0.000204042,0.000147578,0.0992389,0.195002,0.0881303,9.1136e-05,0.0615465,0.061654
mvcc,5,32,1048576,1.61402e+07,1975,0.000565805,0.000233871,8.80522e-05,0.103611,0.203356,0.0877557,0.000215296,0.064735,0.0649667
silo,5,32,1048576,1.86344e+07,3584,0,0.00161108,0.000542258,0.0828462,0.176038,0.0839811,8.704e-05,0.0561705,0.0562708
tictoc,5,32,1048576,1.85122e+07,2717,0,0.00154044,0.000411825,0.0852227,0.178436,0.0841383,8.4672e-05,0.0565453,0.0566424
