tpl_nw,3,14,1048576,4.6835e+06,122370903,0,0,0.195292,0.114521,0.396162,0.0666232,8.5248e-05,0.223787,0.223887
tpl_nw,3,15,1048576,4.61196e+06,115364425,0,0,0.184358,0.114496,0.384739,0.0664254,9.5232e-05,0.227245,0.22736
tpl_nw,3,16,1048576,5.10479e+06,103946915,0,0,0.163468,0.113934,0.362307,0.0658766,8.0288e-05,0.205316,0.20541
tpl_nw,3,17,1048576,4.49357e+06,97884868,0,0,0.151794,0.112218,0.346687,0.0645098,8.3584e-05,0.233253,0.23335
tpl_nw,3,18,1048576,4.94624e+06,93917648,0,0,0.146663,0.114947,0.34586,0.0654585,8.192e-05,0.211899,0.211995
tpl_nw,3,19,1048576,4.65877e+06,94320890,0,0,0.146841,0.115546,0.346676,0.0655425,8.192e-05,0.22498,0.225076
tpl_nw,3,20,1048576,4.6892e+06,92006613,0,0,0.143477,0.117533,0.346141,0.0660545,8.4832e-05,0.223517,0.223615
tpl_nw,3,21,1048576,4.91565e+06,71956403,0,0,0.111958,0.11932,0.316147,0.066252,8.1824e-05,0.213217,0.213314
tpl_nw,3,22,1048576,5.0581e+06,65558209,0,0,0.103298,0.122888,0.312968,0.0675922,8.1536e-05,0.20721,0.207306
tpl_nw,3,23,1048576,4.87189e+06,66594978,0,0,0.104257,0.124182,0.315072,0.0674078,7.888e-05,0.215136,0.21523
tpl_nw,3,24,1048576,4.80068e+06,69286707,0,0,0.108494,0.126812,0.323121,0.0680097,8.8064e-05,0.218314,0.218423
tpl_nw,3,25,1048576,4.93382e+06,43738691,0,0,0.0695512,0.127397,0.2834,0.0677778,8.2176e-05,0.21243,0.212528
tpl_nw,3,26,1048576,4.90349e+06,41938882,0,0,0.067306,0.130319,0.285669,0.0689164,8.3712e-05,0.213745,0.213843
tpl_nw,3,27,1048576,4.78603e+06,42991661,0,0,0.0687089,0.132161,0.289315,0.0690666,9.072e-05,0.218984,0.219091
tpl_nw,3,28,1048576,4.99642e+06,40564742,0,0,0.0659853,0.136251,0.292961,0.0706069,8.2976e-05,0.209766,0.209866
tpl_nw,3,29,1048576,4.86132e+06,19349319,0,0,0.0328671,0.128732,0.246006,0.0668618,8.8e-05,0.215596,0.215698
tpl_nw,3,30,1048576,4.65195e+06,19037951,0,0,0.0320699,0.127667,0.243602,0.06663,8.5184e-05,0.225306,0.225406
tpl_nw,3,31,1048576,4.79329e+06,18270700,0,0,0.0312241,0.12813,0.243217,0.0665437,8.2848e-05,0.218663,0.218759
tpl_nw,3,32,1048576,4.7316e+06,18164239,0,0,0.0311119,0.128951,0.243875,0.0665508,8.496e-05,0.221512,0.221611
tpl_nw,4,1,1048576,4.39443e+06,167769240,0,0,0.2921,0.0841319,0.454632,0.0652803,8.1728e-05,0.238519,0.238615
tpl_nw,4,2,1048576,4.48261e+06,163112609,0,0,0.289214,0.0872179,0.457081,0.0671385,8.32e-05,0.233822,0.233921
tpl_nw,4,3,1048576,4.24717e+06,177024074,0,0,0.30834,0.0862389,0.474758,0.0662234,8.6784e-05,0.246788,0.246888
tpl_nw,4,4,1048576,4.56192e+06,160077969,0,0,0.282427,0.0866031,0.448604,0.0662165,8.1824e-05,0.229758,0.229854
tpl_nw,4,5,1048576,4.35174e+06,160171787,0,0,0.272422,0.0846616,0.4341,0.0638383,7.9872e-05,0.240861,0.240956
tpl_nw,4,6,1048576,4.46726e+06,152634312,0,0,0.257922,0.0839534,0.417742,0.0631185,8.6592e-05,0.234619,0.234724
tpl_nw,4,7,1048576,4.42644e+06,153409196,0,0,0.257104,0.0838135,0.416313,0.0625314,8.192e-05,0.236793,0.236889
tpl_nw,4,8,1048576,4.52171e+06,172121512,0,0,0.283448,0.0824621,0.44047,0.061057,8.0224e-05,0.231803,0.231898
tpl_nw,4,9,1048576,4.8163e+06,129496600,0,0,0.212077,0.0830004,0.367683,0.0606754,8.9088e-05,0.217611,0.217714
tpl_nw,4,10,1048576,4.52554e+06,162474339,0,0,0.263079,0.0814948,0.417372,0.059766,7.9872e-05,0.231609,0.231702
tpl_nw,4,11,1048576,4.97684e+06,120419397,0,0,0.194634,0.0815435,0.347037,0.0593742,8.2944e-05,0.210595,0.210691
tpl_nw,4,12,1048576,4.97238e+06,120725192,0,0,0.196267,0.0814749,0.348178,0.0589308,8.1536e-05,0.210785,0.21088
tpl_nw,4,13,1048576,4.79381e+06,107870777,0,0,0.17151,0.0807458,0.321236,0.0580806,7.9712e-05,0.21864,0.218736
tpl_nw,4,14,1048576,4.9896e+06,105034152,0,0,0.16672,0.0810875,0.317124,0.0583816,8.3872e-05,0.210054,0.210153
tpl_nw,4,15,1048576,5.06392e+06,99822129,0,0,0.157988,0.0809281,0.307556,0.0579085,8.2624e-05,0.206972,0.207068
tpl_nw,4,16,1048576,5.37389e+06,90948935,0,0,0.140745,0.0798265,0.2876,0.0568394,8.4832e-05,0.195025,0.195124
tpl_nw,4,17,1048576,4.94054e+06,86881362,0,0,0.133221,0.0795231,0.278999,0.0563524,7.2704e-05,0.212146,0.212239
tpl_nw,4,18,1048576,5.17966e+06,77219035,0,0,0.119398,0.0803988,0.266347,0.0567719,8.2048e-05,0.202346,0.202441
tpl_nw,4,19,1048576,4.73951e+06,92641799,0,0,0.141545,0.0805656,0.289073,0.0567172,9.1776e-05,0.221135,0.221241
tpl_nw,4,20,1048576,4.86255e+06,85127932,0,0,0.130654,0.0815473,0.279553,0.0571522,0.000106016,0.215521,0.215643
tpl_nw,4,21,1048576,5.02379e+06,67521256,0,0,0.102846,0.0815597,0.250644,0.0567003,8.2944e-05,0.208625,0.208722
tpl_nw,4,22,1048576,5.20238e+06,62068762,0,0,0.0949587,0.0827957,0.244729,0.0573286,8.5664e-05,0.201457,0.201557
tpl_nw,4,23,1048576,4.98508e+06,67845821,0,0,0.103021,0.0834277,0.253656,0.057343,8.7808e-05,0.21024,0.210343
tpl_nw,4,24,1048576,5.24894e+06,62214087,0,0,0.0951118,0.0847347,0.247609,0.0578479,0.000112576,0.19964,0.199769
tpl_nw,4,25,1048576,5.00629e+06,40674627,0,0,0.0619411,0.0845074,0.212545,0.0572678,8.9984e-05,0.20934,0.209452
tpl_nw,4,26,1048576,4.97706e+06,40400830,0,0,0.0615599,0.0855756,0.213663,0.0576034,8.704e-05,0.21058,0.210682
tpl_nw,4,27,1048576,5.33699e+06,35968236,0,0,0.055571,0.087269,0.210138,0.058237,8.448e-05,0.196375,0.196473
tpl_nw,4,28,1048576,5.03954e+06,37031318,0,0,0.0568346,0.088249,0.212239,0.0581316,9.1008e-05,0.207953,0.20807
tpl_nw,4,29,1048576,4.58229e+06,17453875,0,0,0.0271708,0.0869766,0.178743,0.0569101,8.6016e-05,0.228714,0.228832
tpl_nw,4,30,1048576,4.57086e+06,17060714,0,0,0.02669,0.0880411,0.179643,0.0572053,8.7456e-05,0.229303,0.229405
tpl_nw,4,31,1048576,4.61783e+06,16717204,0,0,0.0262126,0.0890878,0.180214,0.057264,8.2528e-05,0.226974,0.227071
tpl_nw,4,32,1048576,4.47032e+06,17184460,0,0,0.0269278,0.0908304,0.182942,0.0574924,8.1952e-05,0.234466,0.234564
tpl_nw,5,1,1048576,4.44546e+06,146285810,0,0,0.245924,0.060379,0.371046,0.055783,9.088e-05,0.235749,0.235876
tpl_nw,5,2,1048576,4.5151e+06,143980063,0,0,0.246153,0.0620241,0.374591,0.0573003,0.000115712,0.232107,0.232237
tpl_nw,5,3,1048576,4.5962e+06,142453327,0,0,0.243395,0.0619075,0.371206,0.0568409,0.000114624,0.228001,0.22814
tpl_nw,5,4,1048576,4.35365e+06,149282144,0,0,0.253539,0.0617851,0.381424,0.0567906,8.256e-05,0.240745,0.24085
tpl_nw,5,5,1048576,4.5719e+06,135084185,0,0,0.226465,0.0613807,0.352026,0.0554159,8.2432e-05,0.22925,0.229352
tpl_nw,5,6,1048576,4.42914e+06,140862109,0,0,0.233203,0.0606622,0.357291,0.0544611,9.8144e-05,0.236622,0.236745
tpl_nw,5,7,1048576,4.54015e+06,133245955,0,0,0.219136,0.0604412,0.34228,0.0540333,0.000102336,0.230833,0.230956
tpl_nw,5,8,1048576,5.16267e+06,109781299,0,0,0.181036,0.0604426,0.30273,0.0535074,0.000125536,0.202961,0.203107
tpl_nw,5,9,1048576,5.05227e+06,123597775,0,0,0.200415,0.0603216,0.322063,0.052874,0.000116576,0.207405,0.207545
tpl_nw,5,10,1048576,5.13752e+06,109368631,0,0,0.176838,0.0602184,0.297494,0.0526212,0.000116704,0.20396,0.204102
tpl_nw,5,11,1048576,4.83904e+06,126079877,0,0,0.202735,0.0594599,0.322287,0.0515827,8.7744e-05,0.216586,0.216691
tpl_nw,5,12,1048576,4.93097e+06,116830934,0,0,0.186684,0.0595934,0.306057,0.0516112,8.4992e-05,0.212552,0.212651
tpl_nw,5,13,1048576,5.20164e+06,104578923,0,0,0.164237,0.0592963,0.282294,0.051015,8.192e-05,0.201489,0.201586
tpl_nw,5,14,1048576,5.01821e+06,97405904,0,0,0.151693,0.0589093,0.268655,0.0506547,8.2752e-05,0.208848,0.208954
tpl_nw,5,15,1048576,5.02561e+06,97016103,0,0,0.150823,0.0588282,0.267408,0.0503182,8.8512e-05,0.208536,0.208646
tpl_nw,5,16,1048576,5.23713e+06,76585612,0,0,0.116549,0.0581481,0.230768,0.0495192,8.4064e-05,0.200115,0.20022
tpl_nw,5,17,1048576,5.07764e+06,80877456,0,0,0.121859,0.0581316,0.236115,0.0493566,0.0001024,0.206387,0.206508
tpl_nw,5,18,1048576,5.02446e+06,73120704,0,0,0.110199,0.0584978,0.224562,0.0493874,8.2784e-05,0.20859,0.208694
tpl_nw,5,19,1048576,4.82499e+06,80126420,0,0,0.120523,0.0589086,0.235698,0.0494565,8.3584e-05,0.217221,0.217322
tpl_nw,5,20,1048576,5.12102e+06,75446908,0,0,0.113795,0.0594038,0.229721,0.0497545,9.2064e-05,0.204652,0.204759
tpl_nw,5,21,1048576,5.15448e+06,60085505,0,0,0.0892988,0.0593365,0.204304,0.0494132,7.9872e-05,0.203331,0.20343
tpl_nw,5,22,1048576,5.10906e+06,60938261,0,0,0.0897504,0.0595924,0.205246,0.0495823,0.000113664,0.20509,0.205239
tpl_nw,5,23,1048576,5.34572e+06,56492254,0,0,0.084042,0.0604803,0.200758,0.0499414,7.3536e-05,0.196028,0.196152
tpl_nw,5,24,1048576,5.1617e+06,58970797,0,0,0.0876724,0.0609693,0.205023,0.0499296,8.352e-05,0.203048,0.203145
tpl_nw,5,25,1048576,4.98259e+06,38589364,0,0,0.0561612,0.0606135,0.171814,0.049381,8.3776e-05,0.21035,0.210448
tpl_nw,5,26,1048576,5.23036e+06,36819993,0,0,0.0536872,0.0613477,0.170488,0.0497765,8.1504e-05,0.200381,0.200479
tpl_nw,5,27,1048576,5.20311e+06,35935546,0,0,0.0524389,0.0620574,0.170161,0.0499649,8.2944e-05,0.201423,0.201529
tpl_nw,5,28,1048576,5.15096e+06,36269620,0,0,0.0529353,0.0629918,0.17206,0.0503252,8.0896e-05,0.203467,0.203569
tpl_nw,5,29,1048576,4.77602e+06,15840666,0,0,0.0226208,0.0627292,0.140035,0.0497714,8.6464e-05,0.219441,0.21955
tpl_nw,5,30,1048576,4.71524e+06,15684789,0,0,0.0223692,0.0635861,0.140739,0.0499021,0.000115008,0.22225,0.22238
tpl_nw,5,31,1048576,4.69161e+06,15686554,0,0,0.0224071,0.0645618,0.14203,0.0501716,8.384e-05,0.223401,0.2235
tpl_nw,5,32,1048576,4.65753e+06,15654836,0,0,0.0223985,0.0656835,0.143465,0.0504712,0.000112608,0.224998,0.225136
tpl_wd,0,1,1048576,3.68188e+06,240758903,0,0.00618988,0.566336,0.416082,1.1816,0.125737,7.9232e-05,0.284688,0.284794
tpl_wd,0,2,1048576,3.52849e+06,255535604,0,0.00742292,0.634778,0.475912,1.3464,0.14171,0.000112,0.297038,0.297174
tpl_wd,0,3,1048576,3.67951e+06,235572035,0,0.00681182,0.586697,0.46075,1.27195,0.136922,8.192e-05,0.284859,0.284977
tpl_wd,0,4,1048576,3.76754e+06,228734601,0,0.0083391,0.572175,0.472906,1.27108,0.135108,8.16e-05,0.27821,0.278319
tpl_wd,0,5,1048576,3.90813e+06,204009106,0,0.00765079,0.503706,0.455994,1.17327,0.128002,9.7056e-05,0.268174,0.268306
tpl_wd,0,6,1048576,3.878e+06,197667531,0,0.0076358,0.486893,0.457681,1.15686,0.127637,8.5632e-05,0.270292,0.270391
tpl_wd,0,7,1048576,3.9394e+06,181239505,0,0.0070157,0.443736,0.444509,1.09201,0.122973,9.2352e-05,0.266059,0.266177
tpl_wd,0,8,1048576,4.09065e+06,173548920,0,0.0088958,0.4487,0.479322,1.14656,0.130067,8.1856e-05,0.256237,0.256335
tpl_wd,0,9,1048576,3.94161e+06,167367443,0,0.00720226,0.395595,0.441086,1.03335,0.119761,8.4864e-05,0.265928,0.266027
tpl_wd,0,10,1048576,4.18814e+06,141912949,0,0.00868905,0.371295,0.467851,1.04799,0.125482,8.272e-05,0.250271,0.250368
tpl_wd,0,11,1048576,4.41995e+06,125943772,0,0.00522963,0.306768,0.426234,0.918326,0.115339,7.9904e-05,0.237143,0.237237
tpl_wd,0,12,1048576,4.25324e+06,124488139,0,0.0057032,0.307032,0.436346,0.931855,0.116239,7.936e-05,0.246414,0.246536
tpl_wd,0,13,1048576,4.69389e+06,107464401,0,0.00667351,0.289041,0.45264,0.938564,0.120209,0.000118496,0.223258,0.223392
tpl_wd,0,14,1048576,4.53474e+06,103981433,0,0.00708228,0.288807,0.466953,0.96038,0.124082,0.000116352,0.231098,0.231232
tpl_wd,0,15,1048576,4.48344e+06,100579550,0,0.0082337,0.291287,0.477572,0.978912,0.125931,0.000113664,0.233748,0.233878
tpl_wd,0,16,1048576,4.82314e+06,92376177,0,0.00896329,0.292411,0.498824,1.01103,0.130598,0.000112544,0.217276,0.217405
tpl_wd,0,17,1048576,4.90386e+06,75039055,0,0.00362975,0.190372,0.415868,0.778406,0.109902,9.9328e-05,0.213704,0.213827
tpl_wd,0,18,1048576,4.84954e+06,84207429,0,0.00430266,0.217618,0.440599,0.841957,0.115484,0.000140096,0.216058,0.216222
tpl_wd,0,19,1048576,4.84362e+06,77164838,0,0.00414729,0.19957,0.444443,0.824954,0.114123,8.208e-05,0.216385,0.216486
tpl_wd,0,20,1048576,5.22161e+06,74360266,0,0.00430151,0.200456,0.460512,0.848637,0.116844,9.0144e-05,0.200712,0.200815
tpl_wd,0,21,1048576,5.38511e+06,66892084,0,0.00461463,0.189946,0.475841,0.857562,0.119038,0.000116416,0.194589,0.194718
tpl_wd,0,22,1048576,5.09215e+06,66576026,0,0.00482187,0.199354,0.50055,0.901973,0.124407,8.7776e-05,0.205818,0.20592
tpl_wd,0,23,1048576,5.12418e+06,67067047,0,0.00508593,0.199533,0.517456,0.92275,0.126576,8.2944e-05,0.204537,0.204633
tpl_wd,0,24,1048576,5.36367e+06,62599854,0,0.00588529,0.196317,0.539599,0.946965,0.128009,9.0112e-05,0.19539,0.195496
tpl_wd,0,25,1048576,5.11453e+06,56944588,0,0.00604045,0.193734,0.560417,0.972547,0.132912,7.8752e-05,0.204926,0.205019
tpl_wd,0,26,1048576,5.15422e+06,57720518,0,0.00608467,0.199616,0.577774,1.00263,0.135533,8.3616e-05,0.203342,0.20344
tpl_wd,0,27,1048576,5.20905e+06,53177115,0,0.00696116,0.192075,0.59605,1.01487,0.135671,8.704e-05,0.201194,0.201299
tpl_wd,0,28,1048576,5.03882e+06,54167810,0,0.00732452,0.199864,0.620843,1.0535,0.138437,8.5088e-05,0.207993,0.208099
tpl_wd,0,29,1048576,5.0827e+06,46722323,0,0.00757269,0.185866,0.622568,1.04121,0.138589,8.048e-05,0.206207,0.206303
tpl_wd,0,30,1048576,5.11442e+06,42714039,0,0.0077089,0.18297,0.62459,1.04371,0.139322,8.5152e-05,0.204925,0.205023
tpl_wd,0,31,1048576,5.0883e+06,41796953,0,0.00788727,0.187373,0.629957,1.05665,0.140361,0.000101568,0.205957,0.206076
tpl_wd,0,32,1048576,5.15233e+06,40628898,0,0.00920333,0.189961,0.613093,1.04039,0.137091,9.3792e-05,0.203405,0.203515
tpl_wd,1,1,1048576,3.83094e+06,209266988,0,0.00302985,0.457098,0.275298,0.880617,0.0971991,0.000113376,0.273584,0.273712
tpl_wd,1,2,1048576,3.68295e+06,225370927,0,0.00381325,0.495082,0.295688,0.950344,0.103313,7.4784e-05,0.284584,0.284711
tpl_wd,1,3,1048576,3.6752e+06,219577790,0,0.00377565,0.470043,0.290373,0.914987,0.0997844,8.0896e-05,0.285212,0.285311
tpl_wd,1,4,1048576,3.70706e+06,213662383,0,0.00387267,0.464298,0.293365,0.914119,0.100993,8.4992e-05,0.28276,0.28286
tpl_wd,1,5,1048576,3.97086e+06,184854738,0,0.00350105,0.398817,0.287851,0.836801,0.0966674,7.9808e-05,0.263971,0.264068
tpl_wd,1,6,1048576,4.12552e+06,173131713,0,0.00351821,0.373475,0.289027,0.811789,0.0965332,8.2592e-05,0.254071,0.254168
tpl_wd,1,7,1048576,3.96813e+06,174442425,0,0.00311469,0.367596,0.27788,0.789709,0.0931672,9.056e-05,0.264125,0.264249
tpl_wd,1,8,1048576,4.30824e+06,150127009,0,0.00360247,0.329712,0.289196,0.76694,0.0954555,9.0112e-05,0.243271,0.243388
tpl_wd,1,9,1048576,4.09815e+06,156395130,0,0.00291084,0.322238,0.277575,0.741886,0.0920389,8.08e-05,0.25577,0.255866
tpl_wd,1,10,1048576,4.36722e+06,133345325,0,0.00329774,0.286613,0.289182,0.722324,0.0947291,8.6208e-05,0.24,0.240102
tpl_wd,1,11,1048576,3.91987e+06,151989691,0,0.00245804,0.302251,0.268756,0.70714,0.0885137,8.2144e-05,0.267404,0.267503
tpl_wd,1,12,1048576,4.2648e+06,133290308,0,0.00260326,0.274697,0.274714,0.687857,0.0903163,8.4992e-05,0.24576,0.245868
tpl_wd,1,13,1048576,4.67473e+06,105081245,0,0.00265783,0.230296,0.283934,0.656303,0.0929908,8.5856e-05,0.224199,0.224307
tpl_wd,1,14,1048576,4.16003e+06,113260933,0,0.00282833,0.234569,0.282143,0.658656,0.0925245,8.0896e-05,0.251958,0.25206
tpl_wd,1,15,1048576,4.49507e+06,98514408,0,0.00285142,0.215953,0.287602,0.64837,0.0939441,0.00011776,0.23314,0.233273
tpl_wd,1,16,1048576,4.52182e+06,94249269,0,0.00318436,0.209132,0.292702,0.648847,0.095183,0.00011424,0.231762,0.231893
tpl_wd,1,17,1048576,4.92343e+06,70720433,0,0.00194198,0.15744,0.273961,0.565721,0.0891858,8.4768e-05,0.212879,0.212977
tpl_wd,1,18,1048576,4.93822e+06,76847610,0,0.002106,0.166865,0.28179,0.58684,0.090899,8.0896e-05,0.212245,0.212339
tpl_wd,1,19,1048576,4.94971e+06,78013359,0,0.00209407,0.166884,0.282996,0.588577,0.091143,0.000105312,0.211725,0.211846
tpl_wd,1,20,1048576,5.18907e+06,68732026,0,0.00211683,0.157661,0.292466,0.591905,0.0931506,9.0848e-05,0.201951,0.202074
tpl_wd,1,21,1048576,5.17959e+06,61585626,0,0.00225936,0.140084,0.294031,0.576616,0.0938402,8.7456e-05,0.202342,0.202444
tpl_wd,1,22,1048576,5.1826e+06,58414323,0,0.00219501,0.134986,0.301635,0.58303,0.0961357,0.00011264,0.202198,0.202326
tpl_wd,1,23,1048576,5.23758e+06,55660939,0,0.00218258,0.1304,0.305547,0.58363,0.0967992,8.0896e-05,0.200106,0.200202
tpl_wd,1,24,1048576,5.37747e+06,53426908,0,0.00241874,0.130582,0.315493,0.597708,0.0992014,8.8736e-05,0.194868,0.194994
tpl_wd,1,25,1048576,5.6504e+06,44254465,0,0.00245759,0.110883,0.318221,0.580156,0.0986222,8.032e-05,0.185475,0.185576
tpl_wd,1,26,1048576,5.49283e+06,42239320,0,0.00248318,0.11149,0.331977,0.602399,0.103293,8.192e-05,0.190804,0.190899
tpl_wd,1,27,1048576,5.4891e+06,40151555,0,0.00259361,0.110488,0.340186,0.612417,0.104651,0.000103424,0.19091,0.191029
tpl_wd,1,28,1048576,5.58462e+06,39044349,0,0.00266961,0.105595,0.342595,0.608936,0.103779,0.000104032,0.187641,0.187761
tpl_wd,1,29,1048576,5.5435e+06,27530773,0,0.00256491,0.0803793,0.335397,0.570222,0.100322,8.048e-05,0.189059,0.189154
tpl_wd,1,30,1048576,5.60055e+06,25596717,0,0.00263395,0.0756918,0.334585,0.564059,0.0994451,0.000113344,0.187096,0.187227
tpl_wd,1,31,1048576,5.36636e+06,25198144,0,0.0025031,0.073818,0.326699,0.551572,0.0972297,0.00011664,0.195267,0.195398
tpl_wd,1,32,1048576,5.42958e+06,24184378,0,0.00268846,0.073026,0.323086,0.544951,0.0961536,0.000115328,0.192993,0.193123
tpl_wd,2,1,1048576,4.06001e+06,179587506,0,0.00230247,0.386529,0.183095,0.690011,0.0832091,0.000111616,0.258134,0.25827
tpl_wd,2,2,1048576,3.91995e+06,192432957,0,0.00253948,0.420895,0.1914,0.738522,0.086981,0.00013824,0.267339,0.267497
tpl_wd,2,3,1048576,3.68381e+06,208147090,0,0.00247085,0.438209,0.191228,0.755817,0.0864818,0.000115328,0.284506,0.284644
tpl_wd,2,4,1048576,4.01915e+06,179432120,0,0.00246649,0.391428,0.187847,0.702043,0.0842808,8.624e-05,0.260793,0.260895
tpl_wd,2,5,1048576,4.19471e+06,159339103,0,0.00226173,0.341222,0.186544,0.647063,0.0818603,0.000105472,0.249855,0.249976
tpl_wd,2,6,1048576,4.01222e+06,168604830,0,0.0021796,0.345021,0.185525,0.649686,0.0814658,0.000105536,0.261222,0.261345
tpl_wd,2,7,1048576,4.07831e+06,160378546,0,0.00206859,0.333584,0.183422,0.634081,0.079997,0.000103424,0.256992,0.25711
tpl_wd,2,8,1048576,4.27713e+06,148874816,0,0.00200151,0.306662,0.183861,0.606484,0.0791986,0.000101216,0.245043,0.245159
tpl_wd,2,9,1048576,4.44997e+06,128462376,0,0.00210479,0.266356,0.181405,0.560612,0.077353,9.3312e-05,0.235518,0.235637
tpl_wd,2,10,1048576,4.32743e+06,128801605,0,0.00200584,0.264963,0.181486,0.559499,0.0772995,9.9136e-05,0.242186,0.242309
tpl_wd,2,11,1048576,4.36189e+06,122581141,0,0.00185308,0.249024,0.178427,0.538279,0.075984,8.4608e-05,0.240295,0.240395
tpl_wd,2,12,1048576,4.07772e+06,135722633,0,0.00181825,0.268092,0.178905,0.558731,0.0762643,9.7632e-05,0.257035,0.257148
tpl_wd,2,13,1048576,4.58018e+06,104674732,0,0.00176067,0.211081,0.180431,0.502422,0.076175,9.9328e-05,0.228821,0.228938
tpl_wd,2,14,1048576,4.30121e+06,109367228,0,0.00162512,0.217177,0.177751,0.504761,0.0752965,9.0016e-05,0.24367,0.243786
tpl_wd,2,15,1048576,4.57245e+06,96269304,0,0.00169031,0.197456,0.183687,0.493669,0.0773036,9.0208e-05,0.229208,0.229325
tpl_wd,2,16,1048576,4.6209e+06,87767039,0,0.0017141,0.175565,0.184186,0.472019,0.0771865,9.1392e-05,0.226804,0.22692
tpl_wd,2,17,1048576,4.93337e+06,72942423,0,0.00152073,0.147295,0.179251,0.434935,0.0751107,9.1136e-05,0.212432,0.212548
tpl_wd,2,18,1048576,4.47907e+06,79231921,0,0.00138522,0.156376,0.178104,0.443076,0.0751889,0.000108672,0.233977,0.234106
tpl_wd,2,19,1048576,4.77993e+06,77358482,0,0.0013092,0.154139,0.181423,0.445511,0.0758025,9.1744e-05,0.219249,0.21937
tpl_wd,2,20,1048576,5.03825e+06,69331902,0,0.00143421,0.141055,0.188088,0.442386,0.0781356,8.9888e-05,0.208009,0.208123
tpl_wd,2,21,1048576,5.10461e+06,58374766,0,0.00139655,0.118911,0.190551,0.423401,0.0786316,7.1424e-05,0.205325,0.205417
tpl_wd,2,22,1048576,5.04986e+06,56786129,0,0.00140741,0.115996,0.192364,0.42346,0.0794433,8.176e-05,0.207549,0.207645
tpl_wd,2,23,1048576,5.33261e+06,51230727,0,0.00138724,0.108024,0.196294,0.421309,0.0806045,7.3504e-05,0.196539,0.196635
tpl_wd,2,24,1048576,4.99705e+06,53344809,0,0.0013618,0.111435,0.198403,0.427949,0.0813238,8.3968e-05,0.209741,0.209839
tpl_wd,2,25,1048576,5.23319e+06,40322541,0,0.00132112,0.0868636,0.202151,0.408597,0.0825646,8.3808e-05,0.200273,0.20037
tpl_wd,2,26,1048576,5.00638e+06,37785375,0,0.00137554,0.0814488,0.204474,0.406442,0.0831429,8.6016e-05,0.209347,0.209448
tpl_wd,2,27,1048576,5.40903e+06,35090425,0,0.00140792,0.0776502,0.212564,0.415074,0.0860373,8.5824e-05,0.193755,0.193857
tpl_wd,2,28,1048576,5.28138e+06,35249178,0,0.00134875,0.0777157,0.215959,0.419967,0.0867304,8.5696e-05,0.198443,0.198542
tpl_wd,2,29,1048576,5.48791e+06,21339658,0,0.00118376,0.0493092,0.207449,0.376359,0.0824529,8.3616e-05,0.190963,0.19107
tpl_wd,2,30,1048576,5.15516e+06,20225048,0,0.00113346,0.0467004,0.205582,0.370591,0.0817991,8.5536e-05,0.203303,0.203403
tpl_wd,2,31,1048576,5.25376e+06,18766369,0,0.00110999,0.044235,0.201778,0.362042,0.0804981,8.2624e-05,0.199489,0.199586
tpl_wd,2,32,1048576,5.13765e+06,18728210,0,0.00121071,0.0437073,0.198274,0.356253,0.0793993,8.2816e-05,0.203999,0.204096
tpl_wd,3,1,1048576,4.19444e+06,157783433,0,0.00195657,0.35011,0.125391,0.576641,0.0761335,0.000114272,0.24986,0.249992
tpl_wd,3,2,1048576,4.19567e+06,159488399,0,0.00195426,0.360293,0.129401,0.593559,0.0779908,0.000114048,0.249787,0.249918
tpl_wd,3,3,1048576,4.18809e+06,158710571,0,0.00191601,0.356446,0.128937,0.588766,0.0775433,0.000116736,0.250238,0.250371
tpl_wd,3,4,1048576,4.0456e+06,165086321,0,0.00205003,0.360978,0.128625,0.592493,0.0767546,0.00011328,0.259057,0.259189
tpl_wd,3,5,1048576,4.28253e+06,140377503,0,0.00174985,0.305355,0.126083,0.530478,0.0740645,9.1808e-05,0.244741,0.24485
tpl_wd,3,6,1048576,4.29661e+06,142716291,0,0.00175571,0.304921,0.124303,0.526951,0.0729405,0.00011424,0.243919,0.244047
tpl_wd,3,7,1048576,4.28913e+06,139355411,0,0.00178955,0.293068,0.124196,0.514187,0.0721265,0.0001144,0.244343,0.244473
tpl_wd,3,8,1048576,4.55149e+06,122780527,0,0.00184651,0.258709,0.123222,0.476567,0.0706336,0.00011264,0.230251,0.230381
tpl_wd,3,9,1048576,4.45157e+06,118212156,0,0.00156797,0.240511,0.12169,0.45528,0.0693046,0.000111488,0.235425,0.235552
tpl_wd,3,10,1048576,4.5808e+06,111834486,0,0.00160912,0.231022,0.121139,0.444306,0.0687256,0.00011856,0.228766,0.228907
tpl_wd,3,11,1048576,4.24414e+06,127380816,0,0.00165329,0.249364,0.119282,0.459879,0.0675624,0.000116128,0.246934,0.247065
tpl_wd,3,12,1048576,4.39485e+06,114929256,0,0.0015408,0.228842,0.120011,0.440308,0.0679877,0.000114688,0.23846,0.238592
tpl_wd,3,13,1048576,4.42547e+06,102409299,0,0.00146174,0.204058,0.119113,0.412838,0.0668401,0.000111488,0.236813,0.236941
tpl_wd,3,14,1048576,4.52981e+06,98413845,0,0.0013528,0.193548,0.119249,0.402609,0.066982,8.0768e-05,0.231387,0.231484
tpl_wd,3,15,1048576,4.55857e+06,94641997,0,0.00135174,0.186694,0.120013,0.39676,0.0671697,8.1152e-05,0.229927,0.230023
