gacco,5,32,1048576,1.32947e+07,0,0,0.0113619,0,0.0644351,0.194401,0.118843,0.0198426,0.059009,0.078872
gputx,5,32,1048576,1.55626e+07,0,0,0,0,0,0.120424,0.0833121,0.030195,0.0371714,0.0673778
tpl_nw,5,32,1048576,1.88815e+07,0,0,7.33395e-06,0,0.0875315,0.178994,0.0819902,8.4992e-05,0.0554342,0.0555347
tpl_wd,5,32,1048576,1.88862e+07,0,0,7.61681e-06,0,0.0878963,0.178734,0.0825543,0.000106272,0.0553986,0.0555209
to,5,32,1048576,1.71097e+07,0,0.000544674,0.000348245,0,0.0998264,0.193964,0.0868715,0.000100352,0.0611666,0.0612854
mvcc,5,32,1048576,1.61644e+07,0,0.000508233,0.000692128,0,0.101383,0.196409,0.082621,0.00019552,0.0646472,0.0648694
silo,5,32,1048576,1.92095e+07,0,0,1.76935e-05,0,0.0868754,0.181657,0.0856111,8.0672e-05,0.0544932,0.0545863
tictoc,5,32,1048576,1.9363e+07,0,0,1.71342e-05,0,0.0835939,0.179654,0.0867666,8.2176e-05,0.0540587,0.0541536
