gacco,5,32,1048576,1.43897e+07,0,0,0.00978594,0,0.0547485,0.17157,0.104173,0.0197929,0.0530638,0.0728697
gputx,5,32,1048576,970670,0,0,0,0,0,0.154742,0.0971523,0.245034,0.785728,1.08026
tpl_nw,5,32,1048576,1.65249e+06,49548774,0,5.73665e-07,0.0701127,0.0922482,0.221564,0.0492023,7.6768e-05,0.634448,0.634544
tpl_wd,5,32,1048576,1.66672e+06,26334101,0,0.00309987,0.0708701,0.0946426,0.220666,0.0491121,7.3728e-05,0.629032,0.629126
to,5,32,1048576,1.54385e+06,7304229,0.00174673,0.000757605,0.080105,0.0960406,0.242475,0.0599235,9.024e-05,0.67908,0.679194
mvcc,5,32,1048576,1.16705e+06,1451997,0.00068163,0.0022538,0.0852287,0.100907,0.251358,0.0592855,0.000447488,0.898004,0.898486
silo,5,32,1048576,6.7853e+06,276510,0,0.00825304,0.0182848,0.0909926,0.164087,0.0499255,8.6912e-05,0.154438,0.154536
tictoc,5,32,1048576,7.99763e+06,350151,0,0.00929128,0.0133968,0.0944967,0.163523,0.0505233,8.6016e-05,0.131012,0.131111
