gacco,5,32,1048576,1.29431e+07,0,0,0.0116793,0,0.064779,0.198755,0.121535,0.0204292,0.0605706,0.0810141
gputx,5,32,1048576,3.84448e+06,0,0,0,0,0,0.138662,0.0954826,0.0591266,0.203818,0.272749
tpl_nw,5,32,1048576,4.34084e+06,15253293,0,9.36699e-06,0.0226549,0.0670717,0.146752,0.0505738,9.952e-05,0.241442,0.241561
tpl_wd,5,32,1048576,4.89819e+06,11521658,0,0.000498123,0.0208612,0.0678449,0.144876,0.0510833,8.3712e-05,0.213973,0.214074
to,5,32,1048576,7.53552e+06,278113,0.000415806,0.00464152,0.0112703,0.0877207,0.170258,0.065789,9.0848e-05,0.139043,0.139151
mvcc,5,32,1048576,7.73823e+06,175550,0.000428551,0.0105679,0.00197423,0.0965194,0.171603,0.0654139,0.000217088,0.135271,0.135506
silo,5,32,1048576,1.42741e+07,89408,0,0.00127585,0.0090409,0.0660026,0.139597,0.058554,8.2144e-05,0.0733663,0.0734601
tictoc,5,32,1048576,1.78962e+07,18988,0,0.001613,0.00237286,0.0773829,0.157606,0.0705827,8.0896e-05,0.058498,0.0585923
