gacco,5,32,1048576,1.2557e+07,0,0,0.0118846,0,0.0642157,0.203095,0.126056,0.0215585,0.0619295,0.0835055
gputx,5,32,1048576,8.25661e+06,0,0,0,0,0,0.148147,0.10534,0.035783,0.0885415,0.126998
tpl_nw,5,32,1048576,1.35105e+07,2427313,0,1.55095e-06,0.00429825,0.0687116,0.134375,0.0555926,7.184e-05,0.0775228,0.077612
tpl_wd,5,32,1048576,1.44255e+07,1891965,0,0.000126422,0.003913,0.0693937,0.135001,0.0566383,0.000101152,0.0725709,0.072689
to,5,32,1048576,1.57413e+07,37482,0.000449368,0.00135826,0.000822069,0.0904949,0.172341,0.0747643,9.5072e-05,0.0665026,0.066613
mvcc,5,32,1048576,1.51996e+07,29579,0.000495042,0.00168759,0.000297139,0.0955308,0.182398,0.0766807,0.000217088,0.0687555,0.0689873
silo,5,32,1048576,1.81754e+07,18584,0,0.00142947,0.00236577,0.0737864,0.15506,0.0716019,8.3968e-05,0.0575959,0.0576922
tictoc,5,32,1048576,1.83555e+07,6526,0,0.00150824,0.00092749,0.0832079,0.171467,0.079153,8.432e-05,0.0570276,0.0571259
