gacco,5,32,1048576,1.48325e+07,0,0,0.00875509,0,0.0548865,0.164124,0.0971991,0.0202143,0.0504675,0.0706944
gputx,5,32,1048576,933259,0,0,0,0,0,0.151593,0.091891,0.258712,0.814052,1.12356
tpl_nw,5,32,1048576,1.59351e+06,52077839,0,2.18889e-07,0.0729292,0.0970178,0.229097,0.048901,7.4272e-05,0.65793,0.658029
tpl_wd,5,32,1048576,1.59358e+06,25459406,0,0.00331055,0.0740519,0.0994122,0.22791,0.048508,7.8848e-05,0.6579,0.657999
to,5,32,1048576,1.46104e+06,7895018,0.00186155,0.000313691,0.0827819,0.0971771,0.245516,0.059163,9.1232e-05,0.717579,0.71769
mvcc,5,32,1048576,1.10649e+06,2110818,0.000800297,0.00100964,0.0911322,0.101687,0.257559,0.0588139,0.00045248,0.94719,0.947663
silo,5,32,1048576,6.95974e+06,306928,0,0.00927323,0.0174331,0.0961785,0.168015,0.0495081,7.9872e-05,0.150569,0.150663
tictoc,5,32,1048576,7.0842e+06,481460,0,0.0102832,0.0152843,0.0992822,0.16936,0.0497494,8.2912e-05,0.14792,0.148016
