gacco,5,32,1048576,1.17701e+07,0,0,0.0442966,0,0.0768943,0.153385,0.0696904,0.0187003,0.0703744,0.0890884
gputx,5,32,1048576,1.23179e+06,0,0,0,0,0,0.118927,0.0769708,0.185761,0.628614,0.851262
tpl_nw,5,32,1048576,1.38003e+06,59866496,0,4.18465e-05,0.087215,0.0661407,0.212636,0.0482469,7.5456e-05,0.759728,0.759822
tpl_wd,5,32,1048576,1.54374e+06,47390332,0,0.00201633,0.088414,0.0685275,0.213018,0.0486595,7.9424e-05,0.679148,0.679245
to,5,32,1048576,2.21881e+06,2428900,0.000844729,0.0214534,0.115086,0.107269,0.29533,0.0668815,9.3856e-05,0.472467,0.472584
mvcc,5,32,1048576,2.0859e+06,1063592,0.000592312,0.0689353,0.0290091,0.163645,0.260997,0.0612944,0.000212864,0.502466,0.502696
silo,5,32,1048576,6.46028e+06,531903,0,0.00146642,0.0477881,0.0635666,0.170652,0.0537767,8.192e-05,0.162213,0.162311
tictoc,5,32,1048576,1.21853e+07,108249,0,0.00260161,0.00976127,0.068487,0.135509,0.0519568,8.2816e-05,0.0859568,0.0860527
