gacco,5,32,1048576,1.34096e+07,0,0,0.0110872,0,0.0592683,0.187387,0.114729,0.0202815,0.057899,0.0781959
gputx,5,32,1048576,1.08474e+06,0,0,0,0,0,0.159739,0.103911,0.216899,0.705199,0.966662
tpl_nw,5,32,1048576,1.86948e+06,42617892,0,2.21177e-06,0.0611988,0.0832718,0.203434,0.049656,9.2256e-05,0.560764,0.560892
tpl_wd,5,32,1048576,1.90038e+06,26163264,0,0.00250885,0.0629834,0.0856314,0.204543,0.049825,7.4496e-05,0.551671,0.551771
to,5,32,1048576,1.8251e+06,5117680,0.00132843,0.00210861,0.0712703,0.0941627,0.232618,0.0610396,9.0272e-05,0.574421,0.574531
mvcc,5,32,1048576,1.46928e+06,1118651,0.000589096,0.00482513,0.0650641,0.0985588,0.228771,0.0591436,0.00037776,0.713269,0.713668
silo,5,32,1048576,6.93499e+06,263246,0,0.0062789,0.0192428,0.0816463,0.156755,0.0508554,8.7648e-05,0.151097,0.151201
tictoc,5,32,1048576,1.00457e+07,202830,0,0.00706199,0.0105508,0.0855134,0.15312,0.0518447,9.776e-05,0.104258,0.104381
