gacco,5,32,1048576,2.13084e+06,0,0,1.35881,0,1.40391,1.48416,0.0724654,0.0166844,0.475386,0.492094
gputx,5,32,1048576,372318,0,0,0,0,0,0.0902688,0.0530501,0.822968,1.87167,2.81635
tpl_nw,5,32,1048576,487236,194092456,0,0.000291975,0.284734,0.0643314,0.419451,0.0454879,8.0032e-05,2.15198,2.15209
tpl_wd,5,32,1048576,517920,190806540,0,0.00681407,0.369405,0.0721881,0.50379,0.0454416,8.0896e-05,2.02448,2.02459
to,5,32,1048576,681907,11573758,0.00256624,0.0431628,0.570865,0.116473,0.751841,0.0572696,8.9056e-05,1.5376,1.53771
mvcc,5,32,1048576,535330,5619942,0.00151594,0.302732,0.283533,0.441703,0.787581,0.055442,0.000216736,1.95851,1.95875
silo,5,32,1048576,2.44766e+06,2427849,0,0.00215151,0.197851,0.0584031,0.306394,0.0452403,7.8272e-05,0.428306,0.428399
tictoc,5,32,1048576,3.91651e+06,615818,0,0.009126,0.0520004,0.0744309,0.178732,0.0474302,8.2016e-05,0.267636,0.267732
