gacco,5,32,1048576,485824,0,0,7.34898,0,7.44612,7.59959,0.137055,0.015037,2.14328,2.15834
gputx,5,32,1048576,120283,0,0,0,0,0,0.074245,0.0436019,3.88607,4.50967,8.71754
tpl_nw,5,32,1048576,193631,582978953,0,0.00155543,0.86206,0.0610541,1.02923,0.0409753,8.2208e-05,5.41523,5.41534
tpl_wd,5,32,1048576,202164,726241637,0,0.0213466,1.43146,0.0849401,1.60833,0.0406327,7.7088e-05,5.18665,5.18675
to,5,32,1048576,233433,20965852,0.00433635,0.0516667,1.18923,0.119078,1.36845,0.0512327,9.0944e-05,4.49187,4.49198
mvcc,5,32,1048576,175862,5966423,0.00158137,0.570987,1.47062,0.708595,2.23712,0.0513171,0.000217088,5.96224,5.96248
silo,5,32,1048576,861498,7128207,0,0.00426568,0.553232,0.0564426,0.653889,0.0394322,8.1824e-05,1.21705,1.21715
tictoc,5,32,1048576,1.1471e+06,2670975,0,0.0192991,0.225503,0.0816695,0.355011,0.0431306,8.2944e-05,0.914006,0.914108
